"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","6","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)","6.8","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)","7.1","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","8.2","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)","7.6","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","8.5","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)","8.1","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)","2","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)","2.3","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)","3.5","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Jun-2022","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)","4.3","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","13.8","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","12.4","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","15.9","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","15.5","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","19","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","10.4","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","13.1","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","29.6","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","13.9","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","38.9","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","16.1","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","9.7","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","11.5","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","10.7","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","14.1","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","11.2","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","11","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","11.5","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00191516",". Urban Food CPI (12MMA)","12.3","Percent","Normal","","190","Urban Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00201516",". Rural Food CPI (12MMA)","11.6","Percent","Normal","","200","Rural Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00211516",". Urban Non-Food CPI (12MMA)","10.1","Percent","Normal","","210","Urban Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00221516",". Rural Non-Food CPI (12MMA)","11.4","Percent","Normal","","220","Rural Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00231516",". WPI (12MMA)","23.3","Percent","Normal","","230","WPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00241516",". WPI Food (12MMA)","12.2","Percent","Normal","","240","WPI Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00251516",". WPI Non-Food (12MMA)","30.1","Percent","Normal","","250","WPI Non-Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00261516",". SPI (12MMA)","16","Percent","Normal","","260","SPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00271516",". Urban NFNE (12MMA)","7.7","Percent","Normal","","270","Urban NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00281516",". Rural NFNE (12MMA)","8.5","Percent","Normal","","280","Rural NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00291516",". Urban Trimmed (12MMA)","9.7","Percent","Normal","","290","Urban Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00301516",". Rural Trimmed (12MMA)","10.3","Percent","Normal","","300","Rural Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00311516",". National CPI (PA)","11.3","Percent","Normal","","310","National CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00321516",". Urban CPI (PA)","11.1","Percent","Normal","","320","Urban CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00331516",". Rural CPI (PA)","11.6","Percent","Normal","","330","Rural CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00341516",". Urban Food CPI (PA)","12.5","Percent","Normal","","340","Urban Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00351516",". Rural Food CPI (PA)","11.7","Percent","Normal","","350","Rural Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00361516",". Urban Non-Food CPI (PA)","10.2","Percent","Normal","","360","Urban Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00371516",". Rural Non-Food CPI (PA)","11.5","Percent","Normal","","370","Rural Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00381516",". WPI (PA)","23.5","Percent","Normal","","380","WPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00391516",". WPI Food (PA)","12.1","Percent","Normal","","390","WPI Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00401516",". WPI Non-Food (PA)","30.4","Percent","Normal","","400","WPI Non-Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00411516",". SPI (PA)","16","Percent","Normal","","410","SPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00421516",". Urban NFNE (PA)","7.8","Percent","Normal","","420","Urban NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00431516",". Rural NFNE (PA)","8.6","Percent","Normal","","430","Rural NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00441516",". Urban Trimmed (PA)","9.8","Percent","Normal","","440","Urban Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00451516",". Rural Trimmed (PA)","10.4","Percent","Normal","","450","Rural Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00461516",". National CPI (MoM)",".4","Percent","Normal","","460","National CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00471516",". Urban CPI (MoM)",".3","Percent","Normal","","470","Urban CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00481516",". Rural CPI (MoM)",".6","Percent","Normal","","480","Rural CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00491516",". Urban Food CPI (MoM)","1","Percent","Normal","","490","Urban Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","1.3","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)","-.1","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)","0","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","1.4","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)",".1","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","2.1","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)",".6","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)",".7","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)",".9","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)",".8","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-May-2022","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)","1.4","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","13.37790337","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","12.22827962","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","15.09252253","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","15.57495405","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","17.67929462","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","10.16212917","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","12.76202302","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","28.14677767","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","15.27839469","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","35.64707452","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","16.49777057","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","9.094977694","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","10.89113457","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","10.45183962","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","12.79585094","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","10.91608589","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","10.82035156","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","11.05925023","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00191516",". Urban Food CPI (12MMA)","12.29252515","Percent","Normal","","190","Urban Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00201516",". Rural Food CPI (12MMA)","11.05498703","Percent","Normal","","200","Rural Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00211516",". Urban Non-Food CPI (12MMA)","9.932954825","Percent","Normal","","210","Urban Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00221516",". Rural Non-Food CPI (12MMA)","11.06242036","Percent","Normal","","220","Rural Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00231516",". WPI (12MMA)","22.47487009","Percent","Normal","","230","WPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00241516",". WPI Food (12MMA)","12.35951022","Percent","Normal","","240","WPI Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00251516",". WPI Non-Food (12MMA)","28.62528324","Percent","Normal","","250","WPI Non-Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00261516",". SPI (12MMA)","16.0245589","Percent","Normal","","260","SPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00271516",". Urban NFNE (12MMA)","7.508794314","Percent","Normal","","270","Urban NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00281516",". Rural NFNE (12MMA)","8.162187103","Percent","Normal","","280","Rural NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00291516",". Urban Trimmed (12MMA)","9.650775307","Percent","Normal","","290","Urban Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00301516",". Rural Trimmed (12MMA)","9.943288756","Percent","Normal","","300","Rural Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00311516",". National CPI (PA)","11.04052247","Percent","Normal","","310","National CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00321516",". Urban CPI (PA)","10.93448044","Percent","Normal","","320","Urban CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00331516",". Rural CPI (PA)","11.19735488","Percent","Normal","","330","Rural CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00341516",". Urban Food CPI (PA)","12.13884068","Percent","Normal","","340","Urban Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00351516",". Rural Food CPI (PA)","11.01199027","Percent","Normal","","350","Rural Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00361516",". Urban Non-Food CPI (PA)","10.20275529","Percent","Normal","","360","Urban Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00371516",". Rural Non-Food CPI (PA)","11.36539961","Percent","Normal","","370","Rural Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00381516",". WPI (PA)","22.89656897","Percent","Normal","","380","WPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00391516",". WPI Food (PA)","11.9399009","Percent","Normal","","390","WPI Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00401516",". WPI Non-Food (PA)","29.5167796","Percent","Normal","","400","WPI Non-Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00411516",". SPI (PA)","16.00383427","Percent","Normal","","410","SPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00421516",". Urban NFNE (PA)","7.649068038","Percent","Normal","","420","Urban NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00431516",". Rural NFNE (PA)","8.29854421","Percent","Normal","","430","Rural NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00441516",". Urban Trimmed (PA)","9.654238918","Percent","Normal","","440","Urban Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00451516",". Rural Trimmed (PA)","9.888171774","Percent","Normal","","450","Rural Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00461516",". National CPI (MoM)","1.618482827","Percent","Normal","","460","National CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00471516",". Urban CPI (MoM)","1.599300306","Percent","Normal","","470","Urban CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00481516",". Rural CPI (MoM)","1.634066335","Percent","Normal","","480","Rural CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00491516",". Urban Food CPI (MoM)","3.685055297","Percent","Normal","","490","Urban Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","2.841133513","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)",".290387706","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)",".527469104","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","3.157424415","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)","2.763336775","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","3.353921361","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
